FISHNET_AB,DAY_OF_YEAR,DIST_HIGHWAY,DIST_ROAD,DIST_RAIL,DIST_POWERLINE,DIST_CUTLINE,FIRE_CONTROL_ZONE,ECOZONE,ZONE_NAME,NATURE_REGION,NSRNAME,X,Y,INF,WII,WUI,PROV_REC_AREA,PUBLIC_REC_AREA,PUBLIC_TRAIL_AREA,FOREST_NAME,FOREST_ID,C.1,C.2,C.3,C.4,C.5,C.6,C.7,D.1.D.2,M.1.M.2.10,M.1.M.2.15,M.1.M.2.20,M.1.M.2.25,M.1.M.2.30,M.1.M.2.35,M.1.M.2.40,M.1.M.2.45,M.1.M.2.50,M.1.M.2.55,M.1.M.2.60,M.1.M.2.65,M.1.M.2.70,M.1.M.2.75,M.1.M.2.80,M.1.M.2.85,M.1.M.2.90,NON.FUEL,O.1a,S.1,S.2,VEG.NON.FUEL,WATER,SHAPE_AREA,DATE.x,YEAR,MONTH,DAY,OTH,LTG,RES,FOR,RAI,REC,INC,UND,PRE,MIS,RST,GAS,POW,AGR,UNI,year,mon,day,TEMP,RH,WS,PREC,FFMC,DMC,DC,ISI,BUI,FWI,DATE.y
4110,152,22399.42082,86189.60021,0,0,108648.2503,42,9,Boreal Plains,2,Dry Mixedwood,-112.4968528,54.83436643,0.124681113,0.019916566,0.051454682,0,0,0,Lac La Biche Forest Area,5,0.013520655,0.02247526,0,0,0,0,0,0.155002997,0,0,0.006684908,0,0.004974038,0.000315784,0.003064423,0,0.009854324,0.003292367,7.99E-05,0,0.00349768,0,0.000264038,0,0,0.001432471,0.161890137,0,0,0.495038662,0.118612392,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,60.9,7.8,4.4,49.4,6.4,200.3,0.3,11.4,0,2016-05-31
4111,152,16355.50481,100602.9084,0,14540.38622,174952.0885,42,9,Boreal Plains,2,Dry Mixedwood,-112.3412686,54.83105698,0.288889713,0.116243938,0.102290969,0,0,0,Lac La Biche Forest Area,5,0.005635357,0.03793975,0,0,0,0,0,0.379819541,0,0,0.015072396,0.000996215,0.000839502,0.002904669,0.006641906,0.000715691,0.008390494,0,0.0013789,0,0.000506738,0.001337678,0.009221652,0,0,0.001647004,0.41461376,0,0,0.092361085,0.019977664,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,61.1,6.8,5.2,46.2,5.9,177.8,0.1,10.5,0,2016-05-31
4112,152,10466.01649,80878.46784,0,7389.627354,208508.2789,42,9,Boreal Plains,2,Dry Mixedwood,-112.1857173,54.82754834,0.291811094,0.037736277,0.1298344,0,0,0,Lac La Biche Forest Area,5,0.000820728,0.029712959,0,0,0,0,0,0.382201378,0,0,0.004248982,0.000817188,0.006804672,0.000134971,0.009982506,0.002260171,0.006409742,0,0.003703984,0,0.002238281,0,0.002043027,0,0,0,0.243147721,0,0,0.014294961,0.291178728,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,60.6,6.2,6,45.3,5.3,167.4,0,9.4,0,2016-05-31
4113,152,3437.612964,64720.1293,0,0,111846.3082,42,9,Boreal Plains,2,Dry Mixedwood,-112.0302005,54.82384061,0.136963706,0.066694195,0.099149241,0,0,0,Lac La Biche Forest Area,5,0.002196731,0.00759017,0,0,0,0,0,0.182864123,0,0,0.004165869,0.000418774,0.001209595,0,0.001098134,0.00109082,0.002422457,0.002952039,0.001933691,0,0.001523389,0,0.007018123,0,0,0.001528856,0.099347693,0,0,0.02578953,0.656850007,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,59.8,6,6.7,45.7,4.4,161.4,0,8,0,2016-05-31
4114,152,22259.84051,115472.5085,18840.80889,10250.84247,119746.5627,42,9,Boreal Plains,2,Dry Mixedwood,-111.8747203,54.81993389,0.387185997,0.219387865,0.169575127,0,0,0,Lac La Biche Forest Area,5,0.024875072,0.043285105,0.000752415,0.003091379,0,0,0,0.372256727,0,0,0.006297374,0.001527366,0.002059607,0.001340441,0.003144983,0.000989282,0.006411743,0.000410334,0.002040495,0.000408008,0.002813946,0.000679712,0.003604755,0,0,0.0018865,0.176240697,0,0,0.032408079,0.31347598,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,59.2,6,7.3,46.6,3.6,152.4,0,6.5,0,2016-05-31
4115,152,12254.6797,35504.99752,0,10026.43939,230313.3763,42,9,Boreal Plains,1,Central Mixedwood,-111.7192785,54.81582828,0.366018426,0.171558254,0.114665966,0,0,0,Lac La Biche Forest Area,5,0.017051693,0.161063899,0.009162959,0.000667479,0.0003117,0,0,0.506321833,0,0,0.016768497,0.001082813,0.006274301,0.001335425,0.01031136,0.000481686,0.024325258,0.003815721,0.012214415,0.001562964,0.009711607,0,0.017199003,0,0,0.002942491,0.131173868,0,0,0.032071154,0.034149874,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,59.1,6.1,7.8,47.7,3,136.9,0,5.4,0,2016-05-31
4116,152,2976.787051,3394.505072,0,0,129662.7918,42,9,Boreal Plains,1,Central Mixedwood,-111.5638771,54.8115239,0.128419911,0.034665628,0,0.022113704,0,0,Lac La Biche Forest Area,5,0.025904041,0.120314596,0.014212969,0.002682286,0.000922478,0,0,0.385145491,0,0,0.021144746,0.004134352,0.01817487,0.001104132,0.008310083,0.004508447,0.06273969,0.00307511,0.008771283,0.006752978,0.027935726,0.003422214,0.040578218,0,0,0.000504417,0.061030515,0,0,0.004510205,0.174121151,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,59.8,6.4,8.1,48.8,3.2,118,0,5.5,0,2016-05-31
4117,152,0,0,0,0,70457.39919,42,9,Boreal Plains,1,Central Mixedwood,-111.4085179,54.80702085,0.195142538,0,0,0.894211906,0,0,Lac La Biche Forest Area,5,0.039431344,0.13169066,0.027034524,0.001917187,0.004470485,0,0,0.312107836,0,0,0.026340174,0.002678955,0.013178187,0.005494904,0.001641589,0.00219104,0.009251924,0.002914561,0.009541862,0.002851693,0.006951209,0.006881245,0.050163806,0,0,0,0.04670552,0,0,0.025410865,0.27115043,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,60.9,6.6,8.2,50.3,4.6,108.9,0.1,7.6,0,2016-05-31
4118,152,0,0,0,0,50978.08745,42,9,Boreal Plains,1,Central Mixedwood,-111.2532027,54.80231926,0.308649903,0,0.106498895,0.178619879,0,0,Lac La Biche Forest Area,5,0.002351878,0.350473089,0.053325621,0,0.005705487,0,0,0.281656338,0,0,0.005827832,0.000164038,0.014355314,0.000497827,3.00E-04,0.000665587,0.004089694,1.00E-04,0.000482812,0.001406373,0.002819758,0.004083749,0.006463189,0.000164038,6.40E-05,0,0.033881169,0,0,0.024237718,0.206884449,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,61.8,6.6,8.1,52.7,7.9,134.2,0.2,13.1,0.2,2016-05-31
4119,152,0,0,0,0,84507.43895,42,9,Boreal Plains,1,Central Mixedwood,-111.0979336,54.79741925,0.504560104,0,0,0,0,0,Lac La Biche Forest Area,5,0.000500592,0.286273505,0.059265609,0,0,0,0,0.488564222,0,1.00E-04,0.001361489,0.000164038,0.000536047,0.000264038,0.002433346,0.000528938,0.000596545,0.000168469,0.001535438,0.000264038,0.000560756,0.001186548,0.004289334,0,0,0,0.082869685,0,0,0.034761109,0.033776254,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,61.9,6.5,8,56.4,12.7,192.9,0.4,21.2,0.8,2016-05-31
4120,152,0,0,0,0,80078.73155,42,9,Boreal Plains,1,Central Mixedwood,-110.9427124,54.79232097,0.04350085,0.039221845,0,0,0,0,Lac La Biche Forest Area,5,0.025779863,0.379466733,0.115667336,4.00E-04,0,0,0,0.292229675,0,4.00E-04,0,1.00E-04,0.002485388,3.00E-04,0.000492114,0.001064518,0.000328076,0.000665391,2.00E-04,4.00E-04,0.000464038,0.000843312,0.000963108,0.000164038,0.000428076,0,0.079707745,0,0,0.093611088,0.003839502,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,60.9,6.8,7.6,61.8,17.5,264,0.7,29.4,1.7,2016-05-31
4121,152,0,5115.659069,0,0,145812.0401,42,9,Boreal Plains,1,Central Mixedwood,-110.7875408,54.78702453,0.208079066,0.027031656,0,0,0,0,Lac La Biche Forest Area,5,0.10108416,0.416628312,0.079025526,0.022725364,0,0,0,0.101118504,0,0,0.004645697,0.000797656,0.001582813,0.000264038,0.001439502,0.001882202,0.005520527,0,0,9.00E-04,0.000932503,5.00E-04,0.008835851,0,0,0.004325224,0.151292148,0,0,0.080555486,0.015944486,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.7,7.7,7.1,68.3,21.1,330.6,1.1,35.7,2.7,2016-05-31
4122,152,0,44084.29416,0,12027.6502,217558.3533,42,9,Boreal Plains,1,Central Mixedwood,-110.632421,54.7815301,0.238963248,0.054823865,0,0,0,0,Lac La Biche Forest Area,5,0.084327874,0.323946361,0.023175934,0.007528524,0,0,0,0.175514423,0,0,0.015045988,0.006144794,0.003391891,0.001556271,0.012791191,4.00E-04,0.050466763,0.006189669,0.008703314,0.002970361,0.008093283,0.000757104,0.019599397,0,0,0.029830449,0.133414169,0,0,0.078858465,0.007293774,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,56.9,8.7,6.5,73.5,22.9,373.3,1.3,38.8,3.5,2016-05-31
4123,152,0,56627.63486,0,0,156037.0085,42,9,Boreal Plains,1,Central Mixedwood,-110.4773546,54.7758378,0.288555638,0.032142295,0,0,0,0,Lac La Biche Forest Area,5,0.09727868,0.111173277,0.013537334,0.001934375,0.002698982,0,0,0.158145785,0,0,0.003685941,0.000783472,0.000954346,5.00E-04,0.002864038,0.007502941,0.077380821,0.020752269,0.024357087,3.00E-04,0.006138112,0,0.003950507,0,0,0.024478765,0.090346836,0,0,0.289906012,0.06133042,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,56.5,9.6,6,75.8,21.8,381.4,1.4,37.2,3.5,2016-05-31
4124,152,0,34562.80106,0,0,199901.5253,42,9,Boreal Plains,1,Central Mixedwood,-110.3223435,54.7699478,0.178282405,0.277808369,0.042256953,0,0,0,Lac La Biche Forest Area,5,0.089916018,0.279663418,0.057627105,0.010671127,6.40E-05,0,0,0.095366081,0,0,0.010792114,0.00789808,0.009586957,0.000733984,0.00461939,0.007478635,0.043512381,0.064765409,0.020956685,0.009036625,0.017392949,0.002687158,0.012457731,0,0,0.024085163,0.070690331,0,0,0.13782678,0.022171838,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,57.2,10.3,5.7,75.8,18.9,364.9,1.3,32.4,3.1,2016-05-31
4125,152,0,0,0,0,112270.889,42,9,Boreal Plains,1,Central Mixedwood,-110.1673897,54.76386025,0.668008151,0.36762483,0.162630629,0,0,0,Lac La Biche Forest Area,5,0.128400215,0.43988831,0.004554217,0.040767886,0.005385622,0,0,0.015945632,0,0,0.004793565,0.002218684,0.003869907,0,0.001631837,0.000475146,0.005193962,0.011069526,0.019056777,0.000524706,0.005766725,0.003362778,0.006249084,0,0,0.000912621,0.100848766,0,0,0.175579199,0.023504835,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,58.3,11,5.4,74.8,15.7,339.6,1.2,27.1,2.6,2016-05-31
4126,152,0,24731.72071,0,0,72020.59816,42,9,Boreal Plains,1,Central Mixedwood,-110.0478862,54.75805934,0.654956172,0.312097421,0.28012028,0,0,0,Lac La Biche Forest Area,5,0.088347007,0.206593405,0.009187654,0.014581708,0,0,0,0.095911019,0,2.32E-05,0.011073901,0.006156032,0.004088324,0.000367847,0.015625303,0.000117781,0.035652203,0.026926453,0.007513179,0.007307514,0.004105128,0.004201231,0.042330215,0.000117781,0.000183923,0.008072288,0.081551623,0,0,0.062770685,0.267194605,54370476.43,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,59.2,11.5,5.3,73.7,13.5,319.3,1.1,23.3,2.2,2016-05-31
4170,152,10537.5008,75925.80957,0,3044.370681,228468.5126,45,9,Boreal Plains,1,Central Mixedwood,-114.0561722,54.76659795,0.437034275,0.129919695,0.049009536,0,0,0,Lac La Biche Forest Area,5,0.020861128,0.116320647,0.001518945,0.002229746,0,0,0,0.215264632,0,0,0.022108026,0.002746417,0.017361351,0.014325225,0.020622696,0.005160116,0.033509173,0.005848072,0.009293205,0.005399931,0.003360879,0,0.015090002,0,0,0.016275177,0.398399722,0,0,0.071907463,0.002397449,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,57.3,3.2,1,55.5,5.1,241.3,0.6,9.8,0.6,2016-05-31
4171,152,0,48255.43745,0,0,329304.7509,45,9,Boreal Plains,1,Central Mixedwood,-113.9007112,54.76528873,0.84532387,0.612082548,0.14174027,0,0,0,Lac La Biche Forest Area,5,0.069597927,0.329936578,0.030247462,0.036211784,0.000862964,0,0,0.129716303,0,0,0.007262632,0,0.008149424,0.003962231,0.008594153,0.000429344,0.050070189,0.028355825,0.013519032,0.005371337,0.006513304,0,0.00984387,0,0,0.01371152,0.133668728,0,0,0.093589542,0.020385855,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,58.3,3.6,1.2,58.1,6.5,262.7,0.8,12.2,1,2016-05-31
4172,152,0,8991.932683,0,0,362429.0139,45,9,Boreal Plains,1,Central Mixedwood,-113.7452637,54.76378033,0.522187899,0.19940022,0.01521819,0,0,0,Lac La Biche Forest Area,5,0.048821321,0.113960775,0.020743712,0.020624431,1.00E-04,0,0,0.302247116,0,0,0.025589995,3.00E-04,0.016616909,0.000336938,0.009736096,0.002863431,0.026670237,0.011015215,0.015219923,0.00149865,0.009613232,0.000717188,0.013525834,0,0,0.001818405,0.249755218,0,0,0.016591569,0.091633805,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,58.6,4.3,1.4,62.7,8.1,291.2,1,15.2,1.4,2016-05-31
4173,152,4898.057243,109135.2669,0,0,258549.4876,45,9,Boreal Plains,1,Central Mixedwood,-113.5898316,54.7620728,0.493436112,0.175304161,0.154044186,0,0,0,Lac La Biche Forest Area,5,0.007585334,0.068218673,0.002464038,0,0,0,0,0.38375157,0,0,0.018379695,0.005817857,0.002351455,0.003509896,0.0179861,0.001535306,0.02798659,0.033155126,0.021207348,0.00654957,0.01036991,0.027802476,0.00201167,0,0,1.00E-04,0.173488012,0,0,0.085426919,0.100302456,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,58.5,5.3,1.6,66.6,9.3,315.2,1.1,17.4,1.6,2016-05-31
4174,152,15476.61055,89823.29273,0,0,152554.8632,44,9,Boreal Plains,2,Dry Mixedwood,-113.4344168,54.76016617,0.144327575,0.052243668,0.07030505,0,0,0,Lac La Biche Forest Area,5,0,0.02002822,0,0,0,0,0,0.302688966,0,0,0.000262964,0.000474699,0.000251304,0,0,0.000483627,0.017005786,3.00E-04,0,0,0,0.000378296,0,0,0,0.001143396,0.267996698,0,0,0.352706685,0.03627936,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,58.3,6.5,1.8,68.9,9.9,329.2,1.2,18.3,1.5,2016-05-31
4183,152,28880.33354,144365.1859,14931.47554,17852.02139,197302.303,42,9,Boreal Plains,2,Dry Mixedwood,-112.0367763,54.73405772,0.303219405,0.030407947,0.118994727,0,0,0,Lac La Biche Forest Area,5,0.002092906,0.017640594,0,0,0,0,0,0.400388807,0,0,0.004490418,0.002516626,0.006000584,0,0.000807214,0.000738208,0.005027166,0,3.00E-04,0,0.00492721,0.002395801,0.010612292,0,0,0.002672255,0.347158077,0,0,0.106904121,0.085327721,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,59.4,5.8,7.2,46,5.5,176.8,0,9.8,0,2016-05-31
4184,152,9184.74122,78277.83096,1583.751933,14184.44972,153894.326,42,9,Boreal Plains,1,Central Mixedwood,-111.881639,54.7301639,0.352193401,0.05473857,0.15519568,0.009178899,0,0,Lac La Biche Forest Area,5,0.00641299,0.011124818,1.00E-04,0,0,0,0,0.523312217,0,0,0.010466179,3.00E-04,0.005562641,0.000165391,0.002895982,0.000908337,0.009614933,0.000551304,0.001447662,0,0.004590525,0.001040333,0.012624002,0,0,0.001648181,0.136887689,0,0,0.013927015,0.256419802,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,58.5,5.7,7.7,46.8,4.4,169.8,0,8,0,2016-05-31
4185,152,0,5070.10444,0,10011.064,186072.838,42,9,Boreal Plains,1,Central Mixedwood,-111.7265399,54.72607183,0.438996078,0.068144224,0.007484705,0,0,0,Lac La Biche Forest Area,5,0.015414487,0.037968823,0.004747057,0.0027767,0.001179004,0,0,0.622448181,0,0,0.022838959,0.002694085,0.007558912,0.000860483,0.009069627,0.001540663,0.010083752,0,0.004509847,0.000139502,0.005640098,0.004506673,0.020343761,0,0,0,0.071952767,0,0,0.00515473,0.148571889,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,58.2,5.8,8.2,48,3.7,158.2,0,6.7,0,2016-05-31
4186,152,0,0,0,0,64538.609,42,9,Boreal Plains,1,Central Mixedwood,-111.5714808,54.72178165,0.179227767,0.069828815,0,0.171958113,0,0,Lac La Biche Forest Area,5,0.03945244,0.099817886,0.00471803,0,0.002759529,0,0,0.412000549,0,0,0.020359395,0.005383542,0.009075606,0.002599811,0.002471924,0.005246151,0.01530115,0.011264479,0.00567759,0.002347478,0.014919073,0.007470608,0.049357584,0,0,0,0.050864978,0,0,0.010974879,0.227937319,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,58.7,6,8.4,49.2,3.8,143,0,6.8,0,2016-05-31
4187,152,0,0,0,0,53846.80789,42,9,Boreal Plains,1,Central Mixedwood,-111.4164636,54.71729345,0.003866742,0.2404346,0,0.939525427,0,0,Lac La Biche Forest Area,5,0.036256796,0.111077032,0.013871851,0,0.009339527,0,0,0.463734086,0,0,0.009629299,0.00581544,0.005298932,0.001233099,0.004753859,0.004054517,0.016391454,0.005433921,0.004006298,0.006630063,0.011679888,0.001966113,0.031202614,0,0,0,0.064034323,0,0,0.011307217,0.182283672,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,59.9,6.1,8.4,50.7,5.2,136.4,0.1,9,0,2016-05-31
4188,152,0,3601.678303,0,0,104219.3163,42,9,Boreal Plains,1,Central Mixedwood,-111.2614902,54.71260737,0.122307047,0.125903686,0.035724718,0.631995203,0,0,Lac La Biche Forest Area,5,0.026973749,0.142373305,0.025761657,0,0.01830657,0,0,0.304015319,0,0,0.008309315,0.002178711,0.001497284,0.002265757,0.002275891,0.004915519,0.004952119,0.007163247,0.004922413,0.005129545,0.003657898,7.15E-05,0.016129733,0,0,0,0.118693355,0,0,0.019882877,0.280524269,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,61,6.2,8.3,53,8.3,156.9,0.2,14,0.1,2016-05-31
4189,152,0,0,0,0,176523.8681,43,9,Boreal Plains,1,Central Mixedwood,-111.1065624,54.70772352,0.271837665,0.157065079,0,0,0,0,Lac La Biche Forest Area,5,0.031978515,0.067874757,0.077873323,0.002998925,0.00092243,0,0,0.473892602,0,0,0.009523809,0.002518953,0.005275818,0.001790744,0.000696545,0.001884568,0.00287557,0.004904419,0.011356825,0.002269188,0.00446746,0.001029443,0.022045087,0,0,0,0.166923809,0,0,0.082083399,0.024813812,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,61.4,6.1,8.1,56.3,12.5,205.4,0.4,21.2,0.5,2016-05-31
4190,152,0,4011.527046,0,0,69181.57965,43,9,Boreal Plains,1,Central Mixedwood,-110.9516822,54.70264203,0.247734497,0.155629266,0.011330123,0.003742134,0,0.09608586,Lac La Biche Forest Area,5,0.04211023,0.049867612,0.006722034,1.00E-04,4.00E-04,0,0,0.412258529,0,0,0.003605163,0.004667479,0.001366016,0.000483783,0.005050466,0.001400054,0.002522356,0.00295606,0.012184075,0.003015913,0.001857129,0.00477278,0.007440108,0,0,0.00081043,0.061772747,0,0,0.03258378,0.342053256,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.7,6.5,7.6,61.1,16.6,267,0.7,28.2,1.3,2016-05-31
4191,152,0,45562.59719,0,6491.305394,279993.2502,43,9,Boreal Plains,1,Central Mixedwood,-110.7968513,54.69736305,0.625843601,0.537526925,0.01581526,0,0,0.010899998,Lac La Biche Forest Area,5,0.092601726,0.056465521,0.024555765,0.007430882,0,0,0,0.351698738,0,0,0.011447505,0.003115971,0.003992432,0.004263371,0.000354346,0.002600141,0.003534175,0.002273936,0.003145631,0.001547881,0.001944022,0.004141582,0.018443399,0,0,0.023541731,0.259679595,0,0,0.108003526,0.015218124,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,58.6,7.5,7,67.4,19.1,325.3,1,32.6,2.2,2016-05-31
4192,152,0,35389.99936,0,19634.7103,234865.9228,43,9,Boreal Plains,1,Central Mixedwood,-110.6420716,54.69188671,0.633434926,0.688543111,0,0,0,0,Lac La Biche Forest Area,5,0.09868318,0.054974371,0.02794255,0.029917552,0,0,0,0.264567417,0,0,0.025942364,0.005556206,0.004932281,0.00404651,0.006637177,0.005370761,0.00664723,0.012231556,0.016150441,0.000954346,0.006237371,0.002199318,0.046167293,0,0,0.015205121,0.206258039,0,0,0.127646608,0.031732309,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,56.9,8.6,6.4,72.3,20.1,360.6,1.2,34.4,2.8,2016-05-31
4193,152,0,61624.7573,0,300.8386523,176900.7201,43,9,Boreal Plains,1,Central Mixedwood,-110.4873451,54.68621316,0.441832163,0.51947265,0,0,0,0,Lac La Biche Forest Area,5,0.12701622,0.094690877,0.05651323,0.031840408,3.00E-04,0,0,0.182879302,0,0,0.011534676,0.001882813,0.003896196,0.000893496,0.008006498,0.003185414,0.032591368,0.050633032,0.01290241,0.004132361,0.010675771,0.00525077,0.015954847,0,0,0.021483673,0.131942033,0,0,0.114841649,0.076952957,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,56.5,9.6,5.9,74.6,19.1,365.4,1.3,32.9,2.9,2016-05-31
4194,152,0,14921.01537,0,0,242628.8704,43,9,Boreal Plains,1,Central Mixedwood,-110.3326735,54.68034255,0.144796702,0.655185351,0.024458566,0,0,0,Lac La Biche Forest Area,5,0.175850489,0.116551054,0.027385139,0.013359697,6.85E-05,0,0,0.06433082,0,0,0.013035258,0.002234375,0.007276476,0,0.001318766,0.001283507,0.042859681,0.041324582,0.011112952,0.005609209,0.018464069,0.003060672,0.048347962,0,0,0.002763754,0.117915829,0,2.00E-04,0.085063242,0.200584,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,57,10.4,5.6,74.8,16.7,348.8,1.2,28.8,2.6,2016-05-31
4195,152,0,42865.79326,0,0,296748.9894,43,9,Boreal Plains,1,Central Mixedwood,-110.1780586,54.67427504,0.732847163,0.668861108,0.168914085,0,0,0,Lac La Biche Forest Area,5,0.095863121,0.138312624,0.021646973,0.010050181,0.002491592,0,0,0.261459922,0,0,0.030751379,9.00E-04,0.015204852,0.009030985,0.021358126,0.008653787,0.096374056,0.02978656,0.005284727,0.010381304,0.004554495,0.006028377,0.016669041,0,0,0.006793872,0.06581172,0,0,0.07158151,0.071010798,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,58.1,11.1,5.3,73.9,13.9,325.3,1.1,24.1,2.2,2016-05-31
4196,152,0,2667.026344,0,0,53371.25568,43,9,Boreal Plains,1,Central Mixedwood,-110.0532995,54.66838159,0.436278302,0.321328926,0.138826855,0,0,0,Lac La Biche Forest Area,5,0.044045855,0.052153639,0.055631007,0.048500955,0,0,0,0.239869182,0,0,0.013906099,5.13E-05,0.004553846,0.009513471,0.01268747,0.001060468,0.264629924,0.051743054,0.031968623,0.004043364,0.008745347,0.007647889,0.016363919,0,0,0.005507238,0.058962546,0,0,0.03125369,0.037161073,61501846.89,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,59,11.7,5.2,73,11.8,306.5,1,20.7,1.9,2016-05-31
4239,152,0,66419.80485,10492.03368,0,156920.0537,45,9,Boreal Plains,1,Central Mixedwood,-114.2133875,54.67781216,0.164165953,0,0.038653206,0,0,0,Lac La Biche Forest Area,5,0.006673897,0.103941354,0.001834154,0.002444669,0,0,0,0.15654015,0,0,0.037752475,0.001942176,0.015281894,0.005223372,0.013205106,0.014047013,0.057168022,0.01156187,0.004496832,0.003689408,0.004923393,0.002596166,0.016508419,0,0,0.008290496,0.421568812,0,0,0.072187802,0.03812252,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,53.3,3.5,0.8,60.2,5.1,236.1,0.7,9.8,0.4,2016-05-31
4240,152,10000.75418,86009.97905,0,10001.16414,236857.9059,45,9,Boreal Plains,1,Central Mixedwood,-114.0582585,54.67670582,0.267579983,0.035859769,0.072010966,0,0,0,Lac La Biche Forest Area,5,0.022807181,0.107191991,0.005295292,0,0,0,0,0.177102079,0,0,0.031592412,0.004678714,0.030752899,0.019066817,0.013973066,0.011607812,0.018622062,0.005997985,0.003775251,0,0.002122846,0.006120975,0.013975247,0,0,0.005891089,0.383419457,0,0,0.135191898,0.000814926,1.00E+08,2016-05-31,2016,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,55.3,3.6,1.1,58.6,5.5,240.3,0.7,10.5,0.5,2016-05-31
